9.537797927856445,Z854576368,Cc1[nH]c2ccc(CNC(=O)N3CCC(CC(N)=O)CC3)cc2c1C
9.537088394165039,Z373648324,O=C(Cn1cc(Br)ccc1=O)NCc1ccccn1
9.536291122436522,Z51996934,O=C(c1cccc(S(=O)(=O)NC2CC2)c1)N1CCN(c2ccccc2[N+](=O)[O-])CC1
9.531606674194336,Z92491159,OCCSc1nnc(-c2c[nH]c3ccccc23)n1C1CC1
9.531465530395508,Z2061483951,C[C@@H]1CN(C(=O)c2ccnc3ccncc23)C[C@H]1C(N)=O
9.531171798706055,Z1315394287,CC(C)CC1CCCCCN1C(=O)c1[nH]c(=O)[nH]c(=O)c1N
9.529413223266603,Z1760155423,Cc1cccc2[nH]cc(CC(=O)N3CCOC(CN(C)CC(N)=O)C3)c12
9.528401374816895,Z1251564966,CCOC1CC(N(C)C(=O)c2csc(-c3ccccc3F)n2)C1(C)C
9.528345108032228,Z44486752,CC(NCCc1ccco1)c1nc2scc(-c3cccs3)c2c(=O)[nH]1
9.524799346923826,Z1362322651,N#Cc1ccsc1N1CCC(Sc2ncc[nH]2)C1=O
9.524188995361326,Z2272987173,O=C(NCC1(c2ccccn2)CC1)c1cc2n(n1)CCCC2
9.524009704589844,Z16202356,O=C1NC(Cc2c[nH]c3ccccc23)C(=O)N1CCOc1ccccc1
9.522426605224611,Z54413812,O=c1[nH]c(CSc2nc3ccc(Cl)cc3[nH]2)nc2ccsc12
9.521847724914549,Z1635237183,NC(=O)c1ccc(CN2C(=O)CC3(CCc4ccccc43)C2=O)cc1
9.515658378601074,Z56865511,OCCSc1nnc2c(n1)[nH]c1ccccc12
9.514720916748049,Z1401096662,O=C(Cc1c[nH]c2ncccc12)N1CCC1c1ccc(Cl)cc1
9.50949764251709,Z62694752,O=C(NCCc1c[nH]c2ccccc12)c1cccc2cccnc12
9.508668899536133,Z1102778322,Cc1[nH]c2ccc(C(=O)N3CCCC(n4ccnc4)C3)cc2c1C
9.508578300476074,Z15583834,CC(C)(C)C(=O)CSc1nc2scc(-c3ccccc3)c2c(=O)[nH]1
9.508131980895996,Z426085778,NC(=O)Nc1ccc(C(=O)N2CC=C(c3c[nH]c4cc(F)ccc34)CC2)cc1
9.505045890808105,Z224713184,Cc1ccc2[nH]c(SCc3cc(=O)[nH]c4sc(C(=O)O)c(C)c34)nc2c1
9.504624366760254,Z2060927537,O=C(c1cc2nccnc2cc1F)N1C[C@@H](F)C[C@H]1CO
9.501649856567383,Z2057680873,O=C(CN1C[C@@H](F)C[C@H]1CO)NCCOc1cccc(F)c1
9.500149726867676,Z243137718,O=C(c1ccc(F)c(F)c1)N1CC=C(c2c[nH]c3ncccc23)CC1
9.499716758728027,Z1151692862,O=C(c1ccc2[nH]ccc2c1)N1CCC(n2cccc2)CC1
9.499322891235353,Z99595361,CC(Sc1nc(N)n[nH]1)C(=O)Nc1ccc(Cl)cn1
9.492888450622559,Z1681927404,c1ccc(CNc2c[nH]nc2-c2ccccn2)nc1
9.491739273071289,Z27715538,Cc1[nH]c2ccc(C(=O)N3CCc4ccccc4C3)cc2c1C
9.491286277770996,Z298640050,CSc1ccc(Cl)c(C(=O)N2CC=C(c3c[nH]c4ncccc34)CC2)c1
9.489636421203612,Z991006708,O=c1[nH]c2ccccc2nc1CN(C1CC1)C1CCc2ccccc21
9.488527297973633,Z25111899,Cn1c(SCC(=O)c2ccc(O)cc2O)nnc1C(F)(F)F
9.487290382385254,Z285124576,O=C1CCc2cc(C(=O)NCCc3cccnc3)ccc2N1
9.484621047973633,Z1622637784,O=C(NCc1cc2ccccc2[nH]1)N1CCCCC1c1cn[nH]c1
9.48408317565918,Z2677427898,O=c1[nH]c2ccc(S(=O)(=O)N3CCN(CCO)CC3)cc2s1
9.483881950378418,Z826801242,CCC1CCC(N(C(=O)c2cnc3n[nH]c(C)c3c2)C2CC2)CC1
9.48188304901123,Z446558384,CC(NC(=O)NC1CCC(O)CC1)c1ccc2c(c1)CC(=O)N2
9.478889465332031,Z2764297498,CNC(=O)C1CC(=O)N(C2CN(C(=O)c3cnc4[nH]ccc4c3)C2)C1
9.478794097900389,Z372561174,O=C(COc1ccc(N2CCCC2=O)cc1)Nc1cccc(-c2ccn[nH]2)c1
9.478700637817383,Z513423956,O=C(NCCNc1ncc(Cl)cc1Cl)Nc1ccccn1
9.477758407592772,Z17107691,Cc1cc(C)cc(CN2C(=O)NC3(CCSC3)C2=O)c1
9.47594165802002,Z44557581,CC(NCCc1ccc2c(c1)OCCO2)c1nc2scc(-c3ccccc3)c2c(=O)[nH]1
9.472267150878906,Z2060530198,Cc1[nH]c2ccccc2c1CC(=O)N1C[C@H](F)C[C@H]1C(N)=O
9.47128963470459,Z2003929763,COc1ccccc1C1CN(C(=O)Cc2c[nH]c3ncccc23)CCN1
9.467122077941895,Z1551534227,O=C(CCn1cccn1)N1CC(O)CC1c1ccc(F)c(F)c1
9.465055465698242,Z30878049,O=C(c1ccc2[nH]c3c(c2c1)CCCC3)N1CCN(c2ccccc2O)CC1
9.462612152099611,Z54360651,C=C(C)CSc1nnc2c(n1)[nH]c1ccccc12
9.460123062133789,Z2299176560,Cc1cccc2[nH]c(CCC(=O)N3CCNCC3C)nc12
9.458849906921388,Z2274815422,NC(=O)CC1COCCN1c1cnc2cc(F)c(F)cc2n1
9.456486701965332,Z381691778,O=C(CC1CCCCC1)NCCNc1ncccn1
9.45643138885498,Z298639952,COc1cccc(C(=O)N2CC=C(c3c[nH]c4ncccc34)CC2)c1
9.4564208984375,Z608422642,Cc1ccc(C(=O)N2CCN(Cc3ccc(C#N)cc3)CC2)c(=O)[nH]1
9.452704429626465,Z367062842,O=C(NCC1Cc2ccccc2O1)c1cc(Br)c[nH]1
9.450998306274414,Z297071710,CC(c1cc2ccccc2o1)N(C)C(=O)c1ccc(O)nc1
9.450929641723633,Z339427848,Cc1[nH]c2ccc(F)cc2c1CC(=O)N1CCOCC1
9.449837684631348,Z1275676375,O=C(c1ccc2[nH]ccc2c1)N1CCC(C(F)(F)F)CC1
9.449246406555176,Z930951982,Cc1cc2ncn(CC(O)CSc3ccc(O)cc3)c2cc1C
9.449004173278809,Z1492802211,O=C(c1c[nH]c2ccccc12)N1CCCN(Cc2nccs2)CC1
9.44659423828125,Z1988082202,Cc1ccncc1N1CCN(C(=O)c2ccc3[nH]c(C)c(C)c3c2)CC1
9.444797515869139,Z226445060,O=C(Cc1c[nH]c2ccccc12)N1CCCc2ncccc21
9.44141674041748,Z2151124730,Cc1[nH]ncc1-c1nnc(NC(=O)N2CCCc3occc3C2)s1
9.440190315246582,Z48858009,CC(C)CCNc1nc(-c2ccc3[nH]c(=O)[nH]c3c2)cs1
9.439645767211914,Z88237081,COc1ccc(CN2CCN(C(=O)c3c[nH]c4ccccc34)CC2)cc1F
9.438594818115233,Z1033301154,O=c1nc2n(c3ccccc13)CCC2=Cc1cccc2c1Cc1ccccc1-2
9.43724536895752,Z46024773,Brc1ccc(C=Cc2nc3ccccc3[nH]2)cc1
9.43694019317627,Z1117086824,Cc1nc(-c2cccc(NC(=O)N(C)C(C)c3cccnc3)c2)n[nH]1
9.434568405151367,Z64778748,O=C1Cc2cc(-c3csc(Nc4ccccc4)n3)ccc2N1
9.430403709411621,Z30936888,CCOC(=O)C1CCCN(C(=O)c2ccc3[nH]c4c(c3c2)CC(C)CC4)C1
9.428054809570312,DB-5787,CCCCSC[C@H]1CN(Cc2c[nH]c3c(N)ncnc23)C[C@@H]1O
9.427734375,Z1943935460,Cc1cc(CC(=O)N2CC(O)CC2c2ccccc2C(F)(F)F)n[nH]1
9.426558494567871,Z20241845,CCC(=O)Nc1ccc(C(=O)CSc2nnc3ccccn23)cc1
9.425870895385742,Z25540454,O=C(CSc1nnc(-c2ccccc2)c2ccccc12)c1ccc[nH]1
