8.891951084136963,DB-6423,O=C1Nc2ccccc2/C1=C/Nc1ccc(S(=O)(=O)Nc2nccs2)cc1
8.891284465789795,Z56755111,c1ccc2oc(SCCCSc3nc4ccccc4o3)nc2c1
8.880353927612305,Z64868570,Cc1nc(-c2ccc3[nH]c(=O)oc3c2)cs1
8.876899719238281,Z196039874,CC(C(=O)NC(=O)NC1CCCC1)N1CCC(OCc2ccccc2)CC1
8.875041007995605,Z1756478534,CCc1cc(C(=O)NCC2CCn3ccnc3C2)[nH]n1
8.873653888702393,Z166721054,Cc1cc(C)c(CNC(=O)NCc2cccs2)c(=O)[nH]1
8.872862815856934,Z16226118,O=C(CSc1nnc2[nH]c3ccccc3n12)N1CCc2ccccc2C1
8.8725004196167,Z241347990,O=C(NCc1ccc(-n2cccn2)nc1)c1ccc2[nH]cnc2c1
8.87209415435791,Z167239962,CS(=O)(=O)Cc1cccc(C(=O)Nc2ncccc2O)c1
8.87025260925293,Z363608044,O=C(COc1cccc([N+](=O)[O-])c1)Nc1cccc2cn[nH]c12
8.864028930664062,Z235348785,Nc1ccccc1-c1nnc(-c2ccc(Cl)cc2)[nH]1
8.861463069915771,Z277958594,CCCc1cc(C(=O)NC2CCCCC2)[nH]n1
8.860167026519775,DB-5263,O=C(O)CC[C@H](C[P@@](=O)(O)Cc1ccc(I)cc1)C(=O)O
8.851723670959473,Z2222637644,Cn1ccc(CNC(=O)c2cc(F)c[nH]2)c1
8.8514552116394,DB-9937,OC[C@H]1O[C@H](Oc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O
8.8514552116394,DB-7653,OC[C@H]1O[C@@H](Oc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O
8.851137638092041,Z89539499,Cc1ccn2cc(C(=O)NC(C)c3nc4ccccc4[nH]3)nc2c1
8.849942684173584,Z223221774,O=C(Nc1ccccc1Cl)N1CCC(c2nc3ccccc3[nH]2)CC1
8.849806785583496,Z1347596270,CNC(=O)c1ccc(CN2CCC(=O)Nc3cc(F)ccc32)cc1
8.846482753753662,Z979047962,O=C(NC1CCc2nccn2C1)c1cn(Cc2ccccc2)nn1
8.8461275100708,Z56910704,Cc1cc(Cl)ccc1OCc1nc(-c2ccccn2)no1
8.842925548553467,DB-5978,Oc1ccc2c(O)cccc2c1
8.839930057525635,Z18379832,c1ccc(-c2nc(CSc3ncccn3)cs2)cc1
8.831343650817871,DB-6294,Nc1ncccc1NCc1cccc(-c2ccc3cc[nH]c3c2)c1
8.827763557434082,Z32385721,CC(C)CNC(=O)CCc1c[nH]c2ccccc12
8.822769641876224,Z27771416,O=C(CCCn1c(=O)oc2ccccc21)Nc1nc(-c2ccccc2)cs1
8.822546005249023,Z30166601,O=C(NCc1ccccn1)c1cccc2ccccc12
8.822022914886475,Z31791800,O=C(Nc1cccnc1)c1n[nH]c2ccccc12
8.8182373046875,Z1220548315,Cc1cc(C(=O)Nc2cccc(CS(=O)C3CCCCC3)c2)[nH]n1
8.816447734832764,Z1983845872,COCCC(CO)NC(=O)NC1CC(c2cccc(Cl)c2)C1
8.815203666687012,Z1744691324,Nc1cc2c(cc1F)NC(=O)CC2
8.81433629989624,DB-1687,O=[N+]([O-])c1ccccc1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O
8.813190460205078,Z1331971281,Cc1[nH]ncc1CCCNC(=O)c1cc(C2CC2)nc2ccc(F)cc12
8.811294555664062,Z1255589561,CCCCOc1ccc(C(=O)NC(C(=O)OC)C(C)O)cc1
